ds,y,hour,is_weekend,node,signal
2025-11-16 17:30:00,24531.592727272728,17,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 17:40:00,27011.835757575755,17,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 17:50:00,26868.568333333336,17,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 18:00:00,24916.955,18,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 18:10:00,27915.531818181815,18,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 18:20:00,25870.358939393936,18,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 18:30:00,30511.403787878786,18,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 18:40:00,26696.64181818182,18,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 18:50:00,26476.304242424245,18,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 19:00:00,23518.979696969694,19,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 19:10:00,27928.3243939394,19,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 19:20:00,26467.14939393939,19,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 19:30:00,25560.08287878788,19,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 19:40:00,26698.62424242424,19,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 19:50:00,26515.935757575757,19,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 20:00:00,23922.360303030306,20,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 20:10:00,26621.188787878786,20,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 20:20:00,25141.637575757577,20,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 20:30:00,24775.714545454543,20,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 20:40:00,26980.822424242426,20,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 20:50:00,26782.573030303032,20,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 21:00:00,27271.30712121212,21,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 21:10:00,26561.31515151515,21,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 21:20:00,25521.566666666666,21,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 21:30:00,26713.853333333333,21,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 21:40:00,26781.718787878788,21,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 21:50:00,26093.434696969696,21,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 22:00:00,23825.453333333335,22,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 22:10:00,26995.619696969698,22,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 22:20:00,26155.274545454547,22,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 22:30:00,24878.989242424243,22,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 22:40:00,26425.235757575756,22,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 22:50:00,25982.32106060606,22,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 23:00:00,25622.614545454548,23,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 23:10:00,32605.726515151517,23,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 23:20:00,28915.35287878788,23,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 23:30:00,29090.82909090909,23,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 23:40:00,29570.47575757576,23,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-16 23:50:00,30006.82954545454,23,1,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 00:00:00,29550.525,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 00:10:00,27380.35560606061,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 00:20:00,26089.89363636364,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 00:30:00,23071.755757575756,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 00:40:00,25353.75393939394,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 00:50:00,25615.693484848485,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 01:00:00,25746.815909090907,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 01:10:00,25553.35651515152,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 01:20:00,26532.42318181818,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 01:30:00,26955.19924242424,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 01:40:00,25121.83015151515,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 01:50:00,24980.08590909091,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 02:00:00,25546.39636363636,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 02:10:00,24938.215909090908,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 02:20:00,24323.465606060603,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 02:30:00,25944.538636363635,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 02:40:00,25139.18848484848,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 02:50:00,30639.537878787876,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 03:00:00,24284.60287878788,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 03:10:00,23922.186212121214,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 03:20:00,25728.72772727273,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 03:30:00,26547.495606060605,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 03:40:00,23850.88787878788,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 03:50:00,25293.569848484847,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 04:00:00,24866.741515151512,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 04:10:00,24629.885303030303,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 04:20:00,25817.885151515155,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 04:30:00,25504.223939393934,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 04:40:00,23678.203636363636,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 04:50:00,26908.949696969696,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 05:00:00,24036.364696969697,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 05:10:00,25722.76863636364,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 05:20:00,77088.93606060607,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 05:30:00,26139.997424242425,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 05:40:00,27087.43181818182,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 05:50:00,25666.344545454544,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 06:00:00,24438.855454545457,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 06:10:00,25627.404393939396,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 06:20:00,25145.73318181818,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 06:30:00,25238.46606060606,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 06:40:00,27073.294393939395,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 06:50:00,25569.35803030303,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 07:00:00,25085.556060606064,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 07:10:00,26823.432727272728,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 07:20:00,25948.738636363636,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 07:30:00,25636.655,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 07:40:00,27692.574545454547,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 07:50:00,29123.892272727273,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 08:00:00,29758.59787878788,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 08:10:00,27924.620606060605,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 08:20:00,28271.57787878788,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 08:30:00,29898.446666666667,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 08:40:00,26220.823484848486,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 08:50:00,26021.360303030306,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 09:00:00,25965.60242424243,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 09:10:00,26603.66227272727,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 09:20:00,26285.995606060605,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 09:30:00,26087.970454545455,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 09:40:00,26865.45181818182,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 09:50:00,24521.84424242424,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 10:00:00,24890.165303030302,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 10:10:00,27421.5896969697,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 10:20:00,24779.476363636364,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 10:30:00,25815.17712121212,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 10:40:00,25214.20106060606,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 10:50:00,25831.292424242423,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 11:00:00,26775.742121212123,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 11:10:00,25574.953787878792,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 11:20:00,26405.87424242424,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 11:30:00,27071.41515151515,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 11:40:00,25682.25136363637,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 11:50:00,24558.279545454545,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 12:00:00,26306.92106060606,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 12:10:00,26655.525757575757,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 12:20:00,25116.111363636363,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 12:30:00,25022.106969696968,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 12:40:00,27904.59590909091,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 12:50:00,26084.826818181817,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 13:00:00,25631.669545454544,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 13:10:00,24405.193787878787,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 13:20:00,26348.523636363632,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 13:30:00,25330.019848484848,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 13:40:00,26146.71348484849,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 13:50:00,27344.323636363635,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 14:00:00,26045.272424242423,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 14:10:00,25699.724393939392,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 14:20:00,25230.603787878787,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 14:30:00,25003.00121212121,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 14:40:00,25778.587424242425,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 14:50:00,26695.08196969697,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 15:00:00,24586.942272727272,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 15:10:00,28215.720151515154,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 15:20:00,27698.87515151515,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 15:30:00,26594.473030303034,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 15:40:00,26505.0946969697,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 15:50:00,25070.837121212124,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 16:00:00,26378.60363636364,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 16:10:00,25850.80863636364,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 16:20:00,24190.734848484848,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 16:30:00,26206.775454545455,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 16:40:00,25170.9546969697,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 16:50:00,25798.101515151517,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 17:00:00,24667.554848484848,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 17:10:00,25477.842121212125,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 17:20:00,26767.977121212116,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 17:30:00,28291.24727272727,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 17:40:00,29402.28909090909,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 17:50:00,29742.969090909093,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 18:00:00,26970.571818181816,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 18:10:00,25994.93484848485,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 18:20:00,24402.393181818177,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 18:30:00,27420.974242424243,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 18:40:00,25987.180454545454,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 18:50:00,24357.578787878792,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 19:00:00,24779.50196969697,19,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 19:10:00,28144.075303030306,19,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 19:20:00,27033.807424242423,19,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 19:30:00,27368.605000000003,19,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 19:40:00,25081.4743939394,19,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 19:50:00,26165.066060606063,19,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 20:00:00,28042.872727272726,20,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 20:10:00,26046.16575757576,20,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 20:20:00,53303.61378787879,20,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 20:30:00,26018.83196969697,20,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 20:40:00,25222.838030303028,20,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 20:50:00,27574.61803030303,20,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 21:00:00,24790.197575757575,21,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 21:10:00,25851.20015151515,21,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 21:20:00,26752.35287878788,21,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 21:30:00,26670.94,21,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 21:40:00,25398.170606060605,21,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 21:50:00,28215.358030303032,21,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 22:00:00,26485.072575757575,22,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 22:10:00,26280.601515151517,22,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 22:20:00,26579.181666666667,22,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 22:30:00,24582.7596969697,22,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 22:40:00,28311.531969696967,22,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 22:50:00,26951.422272727275,22,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 23:00:00,25896.070606060606,23,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 23:10:00,30985.15424242424,23,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 23:20:00,32751.32727272727,23,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 23:30:00,29885.279393939392,23,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 23:40:00,28684.036969696972,23,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-17 23:50:00,32955.520454545454,23,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 00:00:00,31713.17606060606,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 00:10:00,25961.005454545455,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 00:20:00,28164.985757575756,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 00:30:00,25140.380454545448,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 00:40:00,25741.725151515155,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 00:50:00,26572.17787878788,0,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 01:00:00,25401.644090909092,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 01:10:00,24101.19075757576,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 01:20:00,25370.146666666667,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 01:30:00,25153.144999999997,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 01:40:00,24817.849696969697,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 01:50:00,26615.191515151517,1,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 02:00:00,25575.05106060606,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 02:10:00,26006.657272727272,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 02:20:00,26586.508636363633,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 02:30:00,24598.48060606061,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 02:40:00,26772.705454545456,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 02:50:00,26724.006363636363,2,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 03:00:00,31016.71,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 03:10:00,24646.022878787884,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 03:20:00,25972.16227272727,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 03:30:00,24935.43378787879,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 03:40:00,26066.243636363637,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 03:50:00,26501.263030303027,3,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 04:00:00,25650.882272727275,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 04:10:00,24924.19196969697,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 04:20:00,25457.487575757576,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 04:30:00,25459.467121212117,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 04:40:00,25084.235151515153,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 04:50:00,25117.171818181818,4,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 05:00:00,24717.46575757576,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 05:10:00,24710.48060606061,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 05:20:00,26213.82106060606,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 05:30:00,25790.388333333332,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 05:40:00,38720.02196969697,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 05:50:00,25723.62696969697,5,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 06:00:00,25304.282727272726,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 06:10:00,25856.118333333336,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 06:20:00,26184.009545454544,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 06:30:00,24724.716060606064,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 06:40:00,24266.003181818174,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 06:50:00,26470.93909090909,6,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 07:00:00,26205.76939393939,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 07:10:00,25663.616515151516,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 07:20:00,26487.81090909091,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 07:30:00,26320.319393939393,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 07:40:00,24768.01560606061,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 07:50:00,26585.45787878788,7,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 08:00:00,25451.019999999997,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 08:10:00,25905.117575757577,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 08:20:00,27025.00015151515,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 08:30:00,26645.44181818182,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 08:40:00,27239.280303030308,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 08:50:00,28146.915303030302,8,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 09:00:00,26193.947575757575,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 09:10:00,26600.195454545457,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 09:20:00,25660.15590909091,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 09:30:00,26188.813030303027,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 09:40:00,25041.48545454545,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 09:50:00,26647.883333333335,9,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 10:00:00,25170.70924242424,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 10:10:00,25107.41787878788,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 10:20:00,25771.84,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 10:30:00,25211.342727272728,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 10:40:00,25475.276969696977,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 10:50:00,26132.460454545453,10,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 11:00:00,25839.04712121212,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 11:10:00,31087.76272727273,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 11:20:00,25425.63181818182,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 11:30:00,27421.335303030304,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 11:40:00,22278.563333333335,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 11:50:00,24195.708636363634,11,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 12:00:00,25417.468333333338,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 12:10:00,24231.024696969696,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 12:20:00,23802.00196969697,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 12:30:00,26519.574545454547,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 12:40:00,25426.73196969697,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 12:50:00,25590.633333333335,12,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 13:00:00,26071.628484848483,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 13:10:00,26098.448484848486,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 13:20:00,24809.228787878787,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 13:30:00,26095.923333333336,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 13:40:00,27924.38848484849,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 13:50:00,27977.914696969696,13,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 14:00:00,28338.949696969696,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 14:10:00,65670.81515151517,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 14:20:00,27949.41212121212,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 14:30:00,27201.213030303028,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 14:40:00,24318.032878787883,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 14:50:00,26393.155,14,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 15:00:00,29304.18787878788,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 15:10:00,28092.061363636363,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 15:20:00,25115.532272727272,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 15:30:00,25748.72378787879,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 15:40:00,27054.243636363637,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 15:50:00,26079.73439393939,15,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 16:00:00,25740.18424242424,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 16:10:00,25689.81393939394,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 16:20:00,24943.40303030303,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 16:30:00,28707.6153030303,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 16:40:00,25716.111515151515,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 16:50:00,25747.473484848484,16,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 17:00:00,28176.162878787876,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 17:10:00,25698.918484848484,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 17:20:00,24863.193484848485,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 17:30:00,29308.506212121218,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 17:40:00,26120.191060606063,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 17:50:00,26018.785606060606,17,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 18:00:00,27589.218939393937,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 18:10:00,26000.955,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 18:20:00,26384.53787878788,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 18:30:00,26529.106666666667,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 18:40:00,25779.95348484848,18,0,worker03 (192.168.10.83),NET_TX_BW
2025-11-18 18:50:00,31093.025909090906,18,0,worker03 (192.168.10.83),NET_TX_BW
