ds,y,hour,is_weekend,node,signal
2025-11-13 05:00:00,0.030209523809524,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 05:10:00,0.0350152380952325,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 05:20:00,0.0249152380952312,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 05:30:00,0.0348971428571426,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 05:40:00,0.0223961904761849,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 05:50:00,0.0347476190476161,5,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 06:00:00,0.0214838095238043,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 06:10:00,0.0322561904761884,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 06:20:00,0.0227638095238147,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 06:30:00,0.0207390476190543,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 06:40:00,0.0302619047619044,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 06:50:00,0.0303580952380989,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 07:00:00,0.030973333333328,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 07:10:00,0.0316676190476209,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 07:20:00,0.023680000000003,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 07:30:00,0.0338523809523827,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 07:40:00,0.0311123809523849,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 07:50:00,0.0227599999999992,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 08:00:00,0.0270799999999906,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 08:10:00,0.0326485714285774,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 08:20:00,0.0268495238095229,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 08:30:00,0.0367961904761891,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 08:40:00,0.0244714285714291,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 08:50:00,0.0226371428571448,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 09:00:00,0.0221076190476222,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 09:10:00,0.0229809523809542,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 09:20:00,0.0230676190476125,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 09:30:00,0.0218971428571413,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 09:40:00,0.0240457142857156,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 09:50:00,0.0221295238095236,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 10:00:00,0.0236819047619064,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 10:10:00,0.0233571428571442,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 10:20:00,0.0324200000000036,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 10:30:00,0.0227771428571412,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
